"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 12, 2009","390.12","365.52","390.94","361.08","-","6.50%"
"Mar 11, 2009","366.30","368.06","376.53","363.84","-","-0.39%"
"Mar 10, 2009","367.75","347.38","367.75","347.38","-","7.13%"
"Mar 09, 2009","343.26","348.85","355.05","342.59","-","-2.22%"
"Mar 06, 2009","351.05","351.89","356.87","343.15","-","0.46%"
"Mar 05, 2009","349.45","367.42","367.42","349.44","-","-5.88%"
"Mar 04, 2009","371.30","364.39","375.50","362.77","-","2.85%"
"Mar 03, 2009","361.01","370.48","372.58","360.62","-","-1.85%"
"Mar 02, 2009","367.80","389.01","389.01","367.80","-","-5.45%"
"Feb 27, 2009","389.02","389.91","397.64","386.69","-","-1.00%"
"Feb 26, 2009","392.95","402.84","406.69","392.68","-","-2.11%"
"Feb 25, 2009","401.44","411.07","411.07","395.45","-","-2.68%"
"Feb 24, 2009","412.48","396.89","413.17","396.89","-","4.54%"
"Feb 23, 2009","394.58","413.39","414.80","394.58","-","-3.99%"
"Feb 20, 2009","410.96","412.99","415.41","402.65","-","-1.38%"
"Feb 19, 2009","416.71","423.18","429.32","416.71","-","-1.53%"
"Feb 18, 2009","423.18","430.88","431.61","422.08","-","-1.33%"
"Feb 17, 2009","428.90","448.35","448.35","428.90","-","-4.34%"
"Feb 13, 2009","448.36","450.56","456.19","447.01","-","-0.46%"
"Feb 12, 2009","450.42","444.73","451.42","435.59","-","0.55%"
"Feb 11, 2009","447.95","446.38","451.77","442.07","-","0.49%"
"Feb 10, 2009","445.77","466.24","470.53","445.68","-","-4.74%"
"Feb 09, 2009","467.94","470.28","471.19","463.50","-","-0.59%"
"Feb 06, 2009","470.70","454.99","471.53","454.52","-","3.43%"
"Feb 05, 2009","455.08","447.96","459.93","443.32","-","1.47%"
"Feb 04, 2009","448.48","453.03","461.11","446.73","-","-0.98%"
"Feb 03, 2009","452.90","450.31","455.26","445.81","-","0.73%"
"Feb 02, 2009","449.61","441.21","451.27","437.22","-","1.37%"
"Jan 30, 2009","443.53","455.46","459.39","442.43","-","-2.14%"
"Jan 29, 2009","453.24","469.44","469.44","453.24","-","-4.18%"
"Jan 28, 2009","473.02","455.97","474.47","455.97","-","3.83%"
"Jan 27, 2009","455.58","451.21","458.02","449.21","-","1.23%"
"Jan 26, 2009","450.06","444.57","458.82","443.59","-","1.28%"
"Jan 23, 2009","444.36","437.82","449.84","431.26","-","0.34%"
"Jan 22, 2009","442.85","456.16","456.16","435.54","-","-3.05%"
"Jan 21, 2009","456.76","435.77","457.40","431.96","-","5.33%"
"Jan 20, 2009","433.65","464.45","464.45","433.65","-","-7.03%"
"Jan 16, 2009","466.45","462.81","467.72","451.77","-","0.83%"
"Jan 15, 2009","462.62","453.24","464.97","439.55","-","2.09%"
"Jan 14, 2009","453.17","469.44","469.44","452.69","-","-4.35%"
"Jan 13, 2009","473.79","468.01","476.23","466.05","-","1.06%"
"Jan 12, 2009","468.80","481.03","481.03","466.75","-","-2.60%"
"Jan 09, 2009","481.30","502.05","502.13","480.96","-","-4.13%"
"Jan 08, 2009","502.01","496.25","502.01","492.52","-","0.99%"
"Jan 07, 2009","497.10","510.32","510.32","492.36","-","-3.42%"
"Jan 06, 2009","514.71","507.16","519.00","507.16","-","1.92%"
"Jan 05, 2009","505.03","505.56","508.23","496.01","-","-0.16%"
"Jan 02, 2009","505.84","499.51","508.45","494.74","-","1.28%"
"Dec 31, 2008","499.45","482.96","503.26","482.69","-","3.46%"
"Dec 30, 2008","482.77","468.34","482.77","468.23","-","3.57%"
"Dec 29, 2008","466.15","476.12","476.18","461.02","-","-2.23%"
"Dec 26, 2008","476.77","471.44","476.81","469.59","-","1.33%"
"Dec 24, 2008","470.49","468.49","471.69","464.81","-","0.39%"
"Dec 23, 2008","468.64","476.41","480.23","466.07","-","-1.35%"
"Dec 22, 2008","475.07","486.93","486.93","460.84","-","-2.30%"
"Dec 19, 2008","486.26","485.33","497.53","481.45","-","1.48%"
"Dec 18, 2008","479.17","486.64","493.81","473.03","-","-1.52%"
"Dec 17, 2008","486.59","479.58","492.47","475.15","-","0.77%"
"Dec 16, 2008","482.85","456.37","482.85","456.32","-","6.69%"
"Dec 15, 2008","452.57","469.15","470.94","445.80","-","-3.39%"
"Dec 12, 2008","468.43","448.70","468.43","440.71","-","3.82%"
