,Date,SP500_relative_change_perc_1,SP500_F_relative_change_perc_1,Gold_F_relative_change_perc_1,Silver_F_relative_change_perc_1,Copper_F_relative_change_perc_1,SP500_williams_R_5,SP500_williams_R_10,SP500_williams_R_20,SP500_williams_R_50,SP500_AD_MACD_12_26,SP500_stochastic_D_5_5,SP500_momentum_8,SP500_momentum_16,SP500_AD_oscillator,SP500_stochastic_K_5,SP500_stochastic_K_10,SP500_stochastic_K_20,SP500_stochastic_K_50
2253,2018-06-13,-0.004415446530413117,-0.004411922952760207,0.0,0.06281464530892443,0.0007403020432337551,-0.13539490179691846,-1.7201783723522643,-3.4196642685850698,-3.5851088201603645,23.427898254258707,0.81488408489059,41.01000000000022,42.61999999999989,0.2746730083234228,0.4940913446183418,0.8255314461945181,0.8618524332810072,0.9272927568163054
2254,2018-06-14,-0.00025869409782239023,-0.00025150905432589043,0.0,0.10081775700934574,0.0007472724555372728,-0.131205673758848,-2.7493125572868617,-3.51058370750475,-1.7394098360655692,23.56753966167571,0.7816089374332327,35.61999999999989,58.04999999999972,1.0709728867623505,0.6779053084648448,0.8765974989693552,0.9216814931100644,0.9562378167641324
2255,2018-06-15,0.0006767994585603088,0.0006839945280436448,0.0,0.05058207217694993,0.0007638252367858071,-0.017088607594935853,-2.3439385628085563,-2.3155339805825257,-4.78133333333333,23.182614386441852,0.706495280124607,30.859999999999676,46.3699999999999,0.015180265654656775,0.6028917283120366,0.7727097767513464,0.8969998255712545,0.9424463937621834
2256,2018-06-18,0.002878020384772537,0.002892472340733241,0.0,0.06652843601895743,0.0007719623282383655,1.6394422310757069,-2.8526682134571297,-5.256782945736352,-1.6551479960345514,22.145392425658432,0.6357086510108041,1.400000000000091,45.98999999999978,-0.2613318410744321,0.484133915574968,0.6589684372594314,0.8454561311704184,0.909982219964441
2257,2018-06-19,0.0038444627744811705,0.003851744186046478,0.0,0.0687985654512851,0.0007855459544383179,2.4691470054446536,-0.7618320610687089,-1.7346182357301467,-2.5500467726847384,20.190128582586567,0.5321689995763091,-7.7799999999997445,41.26000000000022,-0.3979871912168237,0.4018227009113545,0.4018227009113545,0.7481248909820365,0.8532893065786148
2258,2018-06-20,-0.000870120914312895,-0.0008665198396936982,-0.008062173155142294,0.09675240960157143,0.0007881462799495418,1.4357907253269948,0.21186794818218735,-1.2318271119843214,-3.4334344455679697,18.80546171314245,0.5385611078054647,-11.710000000000036,77.46000000000005,1.12054794520545,0.5260518857641197,0.4997928748964424,0.7893772893772922,0.8773177546355111
2259,2018-06-21,-0.007048763577536392,-0.007041490629400932,0.0010294117647059492,0.09689684778609113,0.0007942811755361227,3.1339712918660165,1.5268490374873107,-0.6906263135771465,-3.9824165915239416,16.105503775963367,0.43614511425989705,-32.23999999999978,25.75,0.07874648453194097,0.1658253407370061,0.13608119304060062,0.636228850514568,0.7881127762255544
2260,2018-06-22,-0.002140691613632277,-0.0021370617212402533,-0.002417582417582384,0.0725,0.0007926442612555316,1.324952561669826,1.5512658227848217,-0.9316795445303212,-3.8372426998564286,14.215046659644035,0.38908878117610696,-31.9699999999998,49.610000000000134,1.2541340295909102,0.3676100628930866,0.24212924606462544,0.6808826094540403,0.8141224282448579
2261,2018-06-25,-0.009431485923862677,-0.009406103029640228,0.004358425057250398,0.06363366042224207,0.0008002560819462057,3.241186345831,7.284860557768937,0.8318512530315018,-1.0454416358988898,9.555742119398019,0.3405622999380003,-58.55999999999993,-17.549999999999727,-0.269708606279649,0.2415015093844347,0.19827586206896708,0.35112506541078203,0.6220472440944899
2262,2018-06-26,0.00034531908953317804,0.00036736343264391467,0.0,0.06706622715013505,0.0007996161842315517,1.9208600182982611,6.056261343012736,-0.365918487891312,-1.714486638537285,6.274227256020822,0.3242219099066675,-59.42999999999985,-23.80999999999995,0.9150779896013717,0.3201207507546903,0.2628232758620684,0.2628232758620684,0.6524765049530105
2263,2018-06-27,-0.010562773736003851,-0.010555637003372005,0.0,0.07009063444108762,0.0008015389547931858,6.8703196347030255,5.460166468489969,1.1040505388331359,0.6439643024894345,1.762678833078553,0.22173069434568612,-80.02999999999975,-49.170000000000066,0.4930421751231039,0.013595807959213066,0.010620643876535432,0.01034482758620732,0.5334518669037351
2264,2018-06-28,0.006529093745483879,0.006521658576351712,0.0,0.06403402187120281,0.000812215724496409,2.1281639212534977,5.801435406698581,0.2836846929422552,0.08513708513707534,-0.4614993197460535,0.25595271403425074,-57.44000000000007,-56.03999999999997,0.7638330757341502,0.3369354391798291,0.267782426778244,0.2444712505026152,0.6181864363728733
2265,2018-06-29,-0.003212168103464161,-0.0031902020461295217,0.0,0.10698402756028803,0.0008134049129656571,3.986074847693581,3.056925996204946,1.018102029621499,-0.7416427889207118,-2.0344993047824573,0.2799538068160768,-44.220000000000255,-52.0,1.0681728101466608,0.4876155268022169,0.3178313253012061,0.2651789304382801,0.6286512573025149
2266,2018-07-02,0.008044510989112633,0.008059447669044964,0.0,0.0664611590628853,0.0008185985592666638,0.3666139597921849,2.701734750979297,2.604408352668225,-0.9831983198319848,-2.578422377904644,0.360008403275604,-40.610000000000134,-52.32000000000015,0.3140233133168563,0.6417744916820707,0.41896947025461706,0.3490148773622864,0.6710185420370851
2267,2018-07-03,-0.0073355358233910956,-0.007353748216441795,0.0,0.07070336391437301,0.000824810293632447,1.137492778740619,2.370997255260754,3.00687022900768,-1.220747889022889,-4.051314559092589,0.3744685414795638,-36.54000000000042,-68.7800000000002,0.3882769472855965,0.3924214417744894,0.2561843851816089,0.21340973059911555,0.6024892049784097
2268,2018-07-05,0.004559153363018024,0.0045517950223919286,0.0,0.09244167962674964,0.0008497620666213277,0.2029543994861916,3.49315068493142,1.4951943167572082,-0.8011475162313141,-3.293252141971152,0.5458082837301239,-18.269999999999982,-50.23999999999978,1.128381476386987,0.8702945192120142,0.5773062491913585,0.4485323683152426,0.7213106426212867
2269,2018-07-06,0.008087139475760619,0.008072469591262874,0.0,0.07036924015868164,0.0008494733265375286,-1.0967542503863872,0.3800723182000768,1.0172239108409162,-3.5096536929206135,-0.8102886853434939,0.6643973645467715,42.75,-15.809999999999945,0.8999676270637695,0.9298808432630662,0.9366197183098636,0.6818455971049494,0.8392176784353587
2270,2018-07-09,0.005656472254028286,0.005670940942748715,0.0,0.07043451838347023,0.0008424599831509321,-1.6214823622671353,-1.740644038294133,-0.3025316455696381,-3.672919508867648,3.086737255722255,0.7657540724885451,61.110000000000134,1.6800000000002908,1.5384138785625852,0.994399066511085,0.9948197712065614,0.9266184157619648,0.962915925831853
2271,2018-07-10,0.001893450382993445,0.0018647349924694372,0.0,0.0584513407652909,0.0008435970980261148,-2.3518191451783466,-1.1497628190648321,-0.3615537848605699,-6.351690294438506,6.8761822265773835,0.8332769282388408,94.21000000000004,14.180000000000293,1.2216274089935415,0.9793887704335492,0.9832030118737352,0.9832030118737352,0.9913415605095552
2272,2018-07-11,-0.002086466030174681,-0.0020864810418016336,0.0,0.06077348066298355,0.0008709284096848601,-1.4728560188827675,-2.3749277874061385,1.4319419237749753,-2.611811926605494,8.18567692195893,0.9005945503917359,57.710000000000036,0.2699999999999818,-0.5237780713342376,0.7290095525389648,0.7918718022975199,0.7918718022975199,0.8927149681528666
2273,2018-07-12,0.005443491883268571,0.00546153569760349,0.0,0.07991333952336717,0.0008601410631343358,-2.772122879413122,-1.1175337186897834,-0.4054696789536434,-4.789685197588726,11.054418612961852,0.923704596321023,79.92000000000007,35.69999999999982,1.4245336348219553,0.9858447488584499,0.9913270539960848,0.9913270539960848,0.9954545454545464
2274,2018-07-13,0.0015660027244157376,0.0015731702956845405,0.0015071590052750565,0.07241700279242952,0.0008599931200550212,-1.1945613467141551,-2.379289026275083,-0.9768740031897954,-4.814535481659229,13.416943657332013,0.919849471532928,74.59999999999991,33.98999999999978,0.4859813084112279,0.9106052193225914,0.969501799583252,0.9713879509507708,0.9846600924205601
2275,2018-07-16,-0.0010708816568680997,-0.0010708931248661383,0.0,0.06978328173374629,0.0008653513326411876,-0.8537794299875994,-2.1866825208085445,-0.7409867172675496,-3.793273753527752,14.885281584889073,0.8848322174724153,85.21000000000005,48.66999999999962,0.23255813953488885,0.8193127962085212,0.942223906042808,0.9457970499377968,0.967760689181331
2276,2018-07-17,0.0072454415739924265,0.0072778116373282626,-0.00409090909090916,0.06274509803921563,0.0008691117677733171,-1.4957173447537513,-2.906746732603278,-1.9339675433688088,-2.49271713720556,16.753121481580365,0.8675818240489949,72.94000000000005,54.670000000000066,0.6316633266533085,0.8931368033164472,0.9549645734252172,0.9620294599018014,0.9708157745770184
2277,2018-07-18,0.0015188432603553386,0.001493917621113971,0.0,0.0819192882109947,0.0008668515950069162,-1.96235138705418,-3.1093627065302814,-2.3133577310155267,-7.092225201072352,18.509826568941666,0.9153081565159376,55.79999999999972,98.54999999999971,0.6632934682612518,0.967641214873678,0.9886837403216168,0.9908631882664076,0.9929437979697924
2278,2018-07-19,-0.0017370442483546525,-0.001744144657222215,0.006451612903225878,0.07242038216560512,0.0008869966294129469,-0.29790842283776714,-3.0563961485557094,-2.7059360730592616,-6.061967833490901,18.787361021216842,0.8289676951163388,20.319999999999713,81.42999999999985,-0.2907166123778217,0.5541424418604564,0.8525949062950456,0.9016590526568856,0.9139671855279736
2279,2018-07-20,-0.0009698525610170095,-0.000998359837409872,0.0,0.07203282828282817,0.0008694140149539026,0.21028037383179454,-1.2113952735513185,-1.3077541181196983,-3.70659786214521,18.578507831161915,0.738343744275076,7.989999999999782,102.1999999999998,0.5376676986584367,0.4574854651162771,0.6905699481865225,0.8803398252785105,0.8933190425151821
2280,2018-07-23,0.0027901127834322123,0.0027865104315519373,0.002370755582747122,0.07399617590822177,0.0008730574471800058,-0.3168604651162723,-1.3835192069392876,-3.725848563968587,-3.749188687992549,18.613981738313672,0.7034056036380225,32.960000000000036,90.67000000000007,0.5033407572383127,0.6446220930232541,0.7873450750163047,0.92161577302236,0.9301178992497308
2281,2018-07-24,-9.926684345609759e-05,-0.00010635657815426212,0.0,0.05268716992854918,0.0008538251366120037,-0.2488977955911811,-2.6573875802997615,-1.749717641743846,-5.680726800778599,19.500190848038983,0.6697423749689958,22.110000000000127,102.03000000000021,1.2193958664546845,0.7248206599713137,0.8380614657210449,0.9305072463768138,0.9373939156547872
2282,2018-07-25,0.010057741515333316,0.0100791425630834,0.0,0.059028642590286465,0.0008507742045261008,-2.6964121435141686,-3.9735799207398164,-6.537261698440247,-6.251954299458784,22.02003911522479,0.6688025229944492,44.76000000000022,119.36000000000013,0.91188118811881,0.9629419550009448,0.9705263157894732,0.9874391181748268,0.9885527391659852
2283,2018-07-26,0.0006877118240587246,0.0006700758243696317,0.0,0.06681388012618314,0.0008512087163772376,-2.0675895765471872,-2.160542679479996,-1.9556840077071256,-7.1252997601917185,23.05490554546759,0.7179286574243996,39.01000000000022,124.22000000000023,-0.04849660523763362,0.7997731140102083,0.8198673243748925,0.9321327864650082,0.9381497488611136
2284,2018-07-27,-0.008278361215191566,-0.008302842668167712,0.0,0.07934886690073427,0.0008549931600547012,-0.9411764705883098,-1.1129283489096422,-2.9205564142194422,-5.840923669018544,22.11760824100884,0.7159759017049829,9.269999999999982,82.21000000000005,0.16451335055986305,0.4477216865191935,0.5031467936723962,0.8040649315803597,0.8294007709379746
2285,2018-07-30,-0.005817665838950014,-0.005817665838950014,0.0006121355880327144,0.0726352420120215,0.000855871276960079,0.44617668893838935,0.10755813953489436,-2.351961950059439,-3.4291262135922413,19.837302851577988,0.6050402651516132,-13.019999999999984,42.77999999999975,0.12357173085059925,0.08994391025640576,0.2272495322333736,0.6952642876308011,0.7346688470973004
2286,2018-07-31,0.0023347439077775964,0.002349005231875419,0.0,0.06988027725267801,0.0008458805616648252,0.7260201377848382,-0.08416833667334213,-3.1448251501235784,-9.378875968992096,18.916752442746656,0.5329126716188882,11.800000000000182,32.11999999999989,1.332926829268293,0.3641826923076885,0.39988655700510417,0.7681011178490527,0.8146244597593728
2287,2018-08-01,-0.002768354973291204,-0.002764780944278934,0.0,0.06372518121651417,0.0008677542519959705,1.1442244224422398,0.3127874885004584,-3.020456333595593,-5.498146775389087,17.74621576981326,0.4045889245293608,11.5300000000002,19.519999999999982,0.4774774774774752,0.3213232195533078,0.3444885611646841,0.7373683811832435,0.797511972900362
2288,2018-08-02,0.009548363137747738,0.009534011783610005,-0.009021406727828713,0.05757480314960639,0.0008697164724299694,1.7798254122211892,-1.2353420195439226,-4.098578633654292,-4.1738703339882814,17.73253358139209,0.37651557441576544,20.23999999999978,53.19999999999982,0.4929997021149798,0.6594063634422316,0.606541879372277,0.818269146799403,0.8784604602266068
2289,2018-08-03,0.0037920286116157006,0.003816793893129836,0.00822470515207956,0.08412596401028273,0.0008617718028267463,0.08096468561585328,-3.163054695562576,-2.458400776950481,-4.498528793610767,18.56714117073261,0.4868349973299095,19.949999999999818,42.059999999999945,1.0115295926210677,0.9993188010899136,0.8547929665343119,0.9034205231388294,0.955145426936104
2290,2018-08-06,0.003559495685299785,0.0035559623983381717,-0.007061713233036572,0.0712503997441639,0.0008713837574067432,-1.2128650021159852,-3.102449888641364,-4.073729863692721,-4.816185441236347,19.811154055022143,0.6586969615472854,4.329999999999926,49.09000000000015,0.7475447718082089,0.9492537313432856,0.9492537313432856,0.9649781871061576,0.9836242067089762
2291,2018-08-07,0.0008858791562787983,0.00087538079064393,0.0,0.06358161648177485,0.0008658008658008473,-2.0725609756097314,-1.5082140964494013,-6.731263383297527,-10.597413096200164,21.20220512898095,0.7710146934688151,21.009999999999767,60.01999999999998,1.7350199733688625,0.925771351915337,0.925771351915337,0.9462551262680764,0.9733147572607436
2292,2018-08-08,0.0003185393396083908,0.00031503780453641703,0.0,0.07638223074464688,0.0008674531575294747,-1.5950950950950882,-0.31914191419140464,-4.741743725231213,-4.3422917897223625,21.99061032790632,0.8896685172880685,38.87999999999965,48.149999999999636,0.426737967914468,0.9145923386495746,0.9145923386495746,0.9300366300366296,0.9665772281847876
2293,2018-08-09,-0.0012634791525940267,-0.001259974800503958,0.0,0.06843937955049052,0.0008626639061421487,-0.7050938337801691,-0.7769156159068676,-3.0729225551159614,-4.6168710516535985,22.02904049426752,0.9031560743278532,50.98000000000002,37.960000000000036,0.4552380952381143,0.7268441486411558,0.8531822924429877,0.8672327806982086,0.9425454969668694
2294,2018-08-10,-0.0022397205279541324,-0.0022186223411747173,0.0,0.0645428480407772,0.0008697164724299694,0.5457340507301914,0.28395061728394755,-2.2390965732086974,-5.076993583867981,20.188733183077602,0.7430052327701592,16.990000000000233,28.79000000000042,-0.6943258084197802,0.19856459330144274,0.5506036667163545,0.5936109987869037,0.8241367242183876
2295,2018-08-13,-0.004771712526362636,-0.004796332216540261,0.0,0.05823111684958032,0.0008732099196646688,1.8116695551704347,-0.008040626322473862,-1.7655038759689448,-4.662643993417438,17.611412831768575,0.5625689526323848,8.569999999999709,20.09999999999991,0.4302721088435331,0.04707233065441424,0.38142793262781055,0.4406254212157977,0.7579328044797015
2296,2018-08-14,0.004271751276574652,0.0042787934509706535,0.0019632479974870426,0.07227658186562289,0.0008873114463176387,3.1251664447404184,-0.9451219512195068,-1.0328657314629135,-10.533642691415467,16.829735487218386,0.4716869827188009,12.740000000000233,32.98000000000002,1.281306715063523,0.4713615023474171,0.6501714115367431,0.6563186410894741,0.8631007932804492
2297,2018-08-15,-0.0033876129351650235,-0.003359383287952191,-0.004819086743561313,0.032055063913471044,0.0009269558769002396,4.713368983957284,0.3733733733733749,-0.14811407543694768,-5.019847328244293,14.303239157588449,0.3417106720150572,-21.980000000000015,-2.0300000000002,-0.4717203456402279,0.26471078513085594,0.3283648829929922,0.34016693512959484,0.7371675221651894
2298,2018-08-16,0.003266888932839827,0.0032845941936850065,0.0,0.07685589519650655,0.0009114108640174797,2.075238095238092,-0.3211200476616113,-2.332247557003209,-2.85415796071879,13.941303410355886,0.35550850895349384,-9.710000000000036,-5.380000000000108,1.6860892388451627,0.795833333333339,0.6268460781096199,0.6670083467564827,0.8673588427438184
2299,2018-08-17,0.004160912088841267,0.004157418172849849,0.0,0.0709200805910006,0.0009066183136899172,-0.4838316046369953,-0.7494235203689343,-4.172342621259232,-3.557750759878378,14.251908697733596,0.4950955526567734,-8.319999999999709,12.690000000000055,0.6821917808219174,0.8964998118178403,0.7817525434854001,0.8052423488065642,0.9224218385440986
2300,2018-08-20,0.0010932293363888905,0.0011212726444513887,0.0011848341232227491,0.0663329996663331,0.0008941344778256047,-0.5803571428571471,-0.2172154823801404,-3.5961395694134475,-4.915189873417826,14.88486829670228,0.676217143798459,-0.6499999999996362,38.230000000000025,1.0536105032822498,0.9526802863628424,0.8953068592057819,0.9049038604859192,0.96278581427905
2301,2018-08-21,0.0005067254701188597,0.0005242005940940067,-7.856076675319069e-05,0.06966067864271472,0.0008873114463176387,-1.2008469449485584,0.06258322237014842,-1.747217806041359,-7.246015936255008,15.682601677128332,0.7529089371938329,9.38000000000011,60.360000000000134,1.3585222502099106,0.8548204693242869,0.8548204693242869,0.8664325660033815,0.9433348046788791
2302,2018-08-22,0.00029010936773647656,0.0002796225096120873,-0.0034369629745353,0.07055296469020672,0.0008907892392659707,-1.3303220738413315,0.06631016042779646,-0.4551155115511512,-6.535390199637033,16.037947183990582,0.8453604150085334,28.539999999999967,45.5300000000002,0.3986074847693659,0.7269681742043583,0.8387051173310741,0.8516061906619863,0.9370448024718614
2303,2018-08-23,-0.0011572253163140607,-0.0011537251337272946,0.0,0.03619732113688351,0.0008954154727795098,-0.34068241469817995,0.5238095238095238,-1.1066925315227851,-3.894768133174873,15.747486288409617,0.8039152673292074,35.05000000000018,43.6199999999999,0.4718644067796634,0.5886075949367089,0.7702855527283016,0.7886591234230715,0.9103398808210108
2304,2018-08-24,0.004311142941988278,0.004297093348239143,0.0,0.08722615436467815,0.0008827683615819021,-0.8703196347031903,-1.982306284319737,-0.9049669824863636,-6.828548644338148,16.75322221023771,0.8131039502279744,34.73000000000002,47.470000000000255,1.3888486603910146,0.9424432263116758,0.9800461517578416,0.9815835630167902,0.992018244013684
2305,2018-08-27,0.004177225282439265,0.0041598779769126785,0.0,0.07529880478087664,0.0008801267382502893,-4.045951859956044,-2.2678571428571312,-3.1739314430808765,-5.404648956356748,19.1092463973082,0.8157384040363638,78.36999999999989,56.389999999999866,1.7374631268436609,0.9658525554047892,0.9842314118629886,0.9851830046119104,0.9926791428294376
2306,2018-08-28,-0.001354495166209942,-0.0013441786723650965,0.0,0.0475324675324676,0.0008733624454149838,-2.039462636439988,-3.291591046581924,-4.45487804878046,-6.8567431449357,20.799587325670476,0.8196436306379317,56.829999999999934,47.1199999999999,0.6845180136319584,0.8743466023321265,0.938289889415482,0.941822582146514,0.9704882425158184
2307,2018-08-29,0.004626597072350074,0.004619733848169376,0.0,0.07020000000000005,0.0008779631255487082,-4.0469973890340185,-3.3813825608798123,-4.414914914914912,-6.815645013723646,23.20473093249939,0.8663742154224799,63.909999999999854,55.59000000000015,1.048618784530393,0.9606210981271004,0.9710792381848102,0.9795272969374164,0.9890428043294284
2308,2018-08-30,-0.002684826775388955,-0.0026814259685792505,0.0,0.06288590604026842,0.0008854258898530004,-2.1932203389830445,-2.658267716535488,-2.1215370866845658,-11.53150684931478,23.794803776225766,0.8918844600547141,44.079999999999934,43.430000000000284,-0.09164733178653743,0.7161588180978787,0.8143046997704495,0.8651872642750648,0.9315397977818366
2309,2018-08-31,0.0010868177630875598,0.001069555616892047,0.0,0.06930626057529618,0.0008996041741633488,-1.8363504706734413,-2.095433789954323,-4.699461952344262,-5.312977099236561,24.017056815883283,0.8092115959932589,38.559999999999945,47.94000000000007,0.3557230980123374,0.5290789060043998,0.7726168791742564,0.8686080168406282,0.933276914168634
2310,2018-09-04,-8.284546559159826e-05,-0.00010355540214020776,0.0,0.03952702702702696,0.0009201324990798477,0.11283185840709485,-4.043763676148607,-2.5089543616406687,-11.53611836379434,23.53458205418019,0.6899333386579162,34.89999999999964,63.4399999999996,-0.08903654485050963,0.3694612687280756,0.6833680166479869,0.8265064468029106,0.911897020177274
2311,2018-09-05,-0.0010340331789777378,-0.001037487895974547,0.005133875681225811,0.059951873496046734,0.0009192866335723283,1.4771178188899805,-1.2905121746431636,-3.3515312916113005,-3.2902642873277594,22.24062510920885,0.5740837251141784,31.61999999999989,66.67000000000007,-0.14517061885481602,0.29509853461343755,0.5533856251000452,0.7552846241557755,0.8757293661752258
2312,2018-09-06,-0.0036660850780989287,-0.0036349788825036354,0.0,0.030640295005028545,0.0009095870474804244,2.124309392265194,-0.914708442123622,-1.6695187165775702,-8.384748700173356,20.131791319169224,0.4296017459138201,3.3600000000001278,38.090000000000146,0.13933764135703725,0.2382112021253089,0.3845045621898521,0.6627488816770482,0.8287381408400526
2313,2018-09-07,0.0011923605251963273,0.0011853711257538038,0.0,0.0698224852071006,0.0009159186664225651,2.3654292343387264,-0.1966101694915008,-0.8761904761904589,-2.6887176193534494,17.74200084185395,0.32219936618049977,-25.05999999999995,53.30999999999993,0.29253428136108417,0.17914691943127714,0.1722991689750676,0.6068765897728262,0.8003652398556852
2314,2018-09-10,-0.0014784531077014092,-0.0014923301173041515,0.0,0.06861111111111108,0.0009144111192391904,2.000685400959545,-0.07023895727735398,-2.131177547284964,-4.7230293663059735,16.102227666272487,0.2885411002319783,-20.389999999999876,36.440000000000055,1.387625113739791,0.3607875762617925,0.2483772432226077,0.6546794140864852,0.8190301080211452
2315,2018-09-11,0.005683302165714124,0.005676278033152313,0.0,0.07185211021974185,0.0009192866335723283,0.8166112956810755,0.7640117994100419,-1.8915816326530532,-5.732461355529113,15.492351501172836,0.3726415350872264,-26.15000000000009,37.759999999999756,0.597902097902098,0.789963443004316,0.4537991599847257,0.749057100254363,0.8684900022983217
2316,2018-09-12,0.0002181221414747512,0.0002077346536024336,0.011263390044108524,0.0837875611460517,0.0009012256669069744,0.30595720069404136,1.4459591041869462,-2.7713248638838106,-5.710349699752651,14.920142522805236,0.4760849791635564,-12.210000000000036,31.86999999999989,0.4375404530744401,0.8123157549950875,0.4734631538755275,0.7580913954916246,0.8656861790201621
2317,2018-09-13,0.0025303346738698683,0.002519935103041088,0.0,0.06492254733218586,0.0008979885057472668,-0.4899030694668638,0.6806629834254269,-2.9941084053417093,-6.593233674272205,15.519122468268506,0.6163414254176675,2.6599999999998545,41.21999999999979,1.7203471552555016,0.939493433395864,0.8287132809267651,0.8551610627792127,0.9385474860335188
2318,2018-09-14,-0.0004816988831467637,-0.00048169556840080193,0.0,0.0601104209799861,0.000909752547307113,-1.0751650584052823,0.4338747099767932,-2.8603674540682946,-7.663915635029826,15.875370317639867,0.7645197486605055,8.260000000000218,43.15999999999985,0.3288108539505411,0.920038535645468,0.92485287460389,0.860819137368612,0.9370422997048858
2319,2018-09-17,-0.005175922832948122,-0.00516564501687444,0.0,0.07473903966597087,0.0009076057360682324,-0.1701546860782878,1.2008224811514605,-1.5146118721461157,-4.026869537067038,14.682853728769715,0.7984315975699967,0.20000000000027285,31.820000000000164,-0.017847485127091563,0.5303468208092483,0.5586238116794959,0.5795385549483945,0.8128251908912774
2320,2018-09-18,0.004694299729481089,0.00470474279586272,0.0,0.06668975069252073,0.0008869966294129469,-0.4580419580419605,-0.274418604651175,-4.8741794310720055,-7.413878562577497,14.81848484884267,0.7975236759381665,26.259999999999767,29.61999999999989,1.0785920925747172,0.7854238348451651,0.8541976620616344,0.8048663358412023,0.9163521581005968
2321,2018-09-19,0.0004644601940411165,0.000447257964632279,0.0,0.07794015309672937,0.0008871540099361061,-0.8608414239481872,-0.7946790052053101,-2.915197313182219,-12.031049250535133,15.046247295066678,0.8013964028017425,36.269999999999975,11.210000000000038,0.9426229508196976,0.831679389312967,0.9085820895522329,0.8631343044661404,0.9413298565840926
2322,2018-09-20,0.003774321598229967,0.003801760454841376,0.0,0.0692625775327361,0.0008860535176324463,-2.31340405014455,-1.5630048465266349,-5.501305483028828,-9.566710700132193,16.87202986923012,0.7968447555962533,53.6199999999999,33.23000000000002,1.7816854678168594,0.916735197368418,0.9426994906621368,0.9498576204036129,0.9735760422783312
2323,2018-09-21,-0.002414225200561212,-0.002417597384908868,0.0,0.05552542372881362,0.0008536793580331046,-1.7055067837190383,-2.329101066531234,-4.12813559322033,-7.3742227247034045,18.024058611161767,0.7717776877365669,41.78000000000021,15.63000000000011,0.736231884057975,0.7947031963470359,0.8483744772696636,0.8569246435845241,0.9258917386431084
2324,2018-09-24,-0.0008419381004370674,-0.0008214114586898798,0.0,0.06397536777283616,0.0008579272477693709,-0.7961060032449763,-2.951774340309436,-3.128892107168733,-8.943925233644734,17.899590433345566,0.7803675945731325,30.449999999999815,18.23999999999978,-0.5268817204301242,0.5732963549920771,0.709429380817482,0.7194947258757655,0.8579811432715767
2325,2018-09-25,-0.0021185933088046735,-0.002121979601615536,0.0,0.0807705538355694,0.000864154856550429,-0.21166827386691528,-0.8951048951049013,-1.2765486725663728,-10.838178294573462,17.294157069719404,0.6865883007774611,11.38000000000011,14.039999999999964,0.44682926829267583,0.31652736586680724,0.5892075838599921,0.6698788904805324,0.8328608162457974
2326,2018-09-26,-0.003774451658907575,-0.0037709976002742547,0.0,0.05806233062330631,0.0008601410631343358,0.7482435597190111,-0.7326860841423629,-0.21421616358323486,-3.6785571142284064,15.857716034744954,0.5345495262898324,0.9899999999997816,9.25,0.5593828489415216,0.07148551687482392,0.36182648401826384,0.5449928376090628,0.7603073334705354
2327,2018-09-27,0.000807102502017725,0.0008242890506938077,-0.00015873015873019486,0.06271418779986299,0.0008736676568233258,1.3802256138022533,-0.6981677917068023,0.13812154696132667,-8.945722171112852,15.19215435737442,0.4081783039833021,25.199999999999815,25.40000000000009,1.1838440111420734,0.28487908583576665,0.5084931506849342,0.6495637452793349,0.8153941140152304
2328,2018-09-28,0.0013573743226014225,0.0013745704467353953,-0.0010236220472440588,0.09882758620689654,0.0008682062858134908,1.9514492753623456,-0.4533120510773939,-0.08816705336426688,-8.300488599348386,14.495977494962974,0.32602273826968875,9.670000000000073,35.92999999999984,0.5011511895625557,0.3839253677789688,0.5081278538812816,0.6493032946998327,0.8152569115730272
2329,2018-10-01,-0.0005809403715967379,-0.0005809383863582928,0.0,0.061964225447181866,0.0008713837574067432,-0.0716845878136373,-1.0784207679826825,-1.2522275531185607,-11.856553147575342,14.631725223900506,0.3375327982363421,16.640000000000327,52.910000000000316,1.2052219321148732,0.6308466548253436,0.6767036450079298,0.7874723271259315,0.8880428071619695
