"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 30, 2021","2,227.0","2,233.2","2,253.1","2,214.9","-","-0.28%"
"Jul 29, 2021","2,233.2","2,226.2","2,256.8","2,217.2","-","0.31%"
"Jul 28, 2021","2,226.2","2,189.1","2,238.5","2,184.2","-","1.68%"
"Jul 27, 2021","2,189.4","2,210.3","2,212.2","2,165.6","-","-0.96%"
"Jul 26, 2021","2,210.6","2,195.3","2,232.9","2,177.6","-","0.18%"
"Jul 23, 2021","2,206.7","2,202.6","2,215.4","2,180.8","-","0.19%"
"Jul 22, 2021","2,202.5","2,234.4","2,242.1","2,187.2","-","-1.45%"
"Jul 21, 2021","2,234.8","2,200.5","2,236.2","2,186.2","-","1.54%"
"Jul 20, 2021","2,200.8","2,141.2","2,203.6","2,123.8","-","3.29%"
"Jul 19, 2021","2,130.7","2,159.7","2,159.7","2,107.1","-","-1.51%"
"Jul 16, 2021","2,163.2","2,191.9","2,210.5","2,160.5","-","-1.24%"
"Jul 15, 2021","2,190.3","2,201.3","2,202.8","2,166.3","-","-0.55%"
"Jul 14, 2021","2,202.4","2,240.3","2,254.8","2,201.2","-","-1.63%"
"Jul 13, 2021","2,238.9","2,280.5","2,280.5","2,238.4","-","-1.88%"
"Jul 12, 2021","2,281.8","2,279.6","2,283.5","2,262.3","10.74K","0.05%"
"Jul 11, 2021","2,280.8","2,277.0","2,283.4","2,275.9","1.60K","0.03%"
"Jul 09, 2021","2,280.0","2,234.8","2,280.0","2,234.8","-","2.17%"
"Jul 08, 2021","2,231.7","2,249.9","2,252.7","2,193.0","-","-0.94%"
"Jul 07, 2021","2,252.8","2,274.5","2,278.1","2,235.5","-","-0.95%"
"Jul 06, 2021","2,274.5","2,306.0","2,306.9","2,257.0","-","-1.42%"
"Jul 05, 2021","2,307.2","2,307.6","2,309.9","2,305.7","-","0.17%"
"Jul 04, 2021","2,303.4","2,303.8","2,305.4","2,302.6","-","-0.10%"
"Jul 02, 2021","2,305.8","2,328.5","2,333.0","2,302.9","-","-1.01%"
"Jul 01, 2021","2,329.4","2,312.6","2,332.3","2,312.6","-","0.81%"
"Jun 30, 2021","2,310.5","2,308.0","2,317.3","2,295.4","-","0.07%"
"Jun 29, 2021","2,308.8","2,323.1","2,332.3","2,305.9","-","-0.58%"
"Jun 28, 2021","2,322.3","2,335.3","2,342.2","2,307.2","-","-0.58%"
"Jun 27, 2021","2,335.9","2,337.3","2,337.3","2,333.8","-","0.07%"
"Jun 25, 2021","2,334.4","2,336.9","2,350.2","2,334.4","-","0.03%"
"Jun 24, 2021","2,333.6","2,305.4","2,333.7","2,305.4","-","1.31%"
"Jun 23, 2021","2,303.5","2,296.4","2,314.3","2,296.4","-","0.33%"
"Jun 22, 2021","2,295.9","2,285.5","2,298.4","2,266.2","-","0.43%"
"Jun 21, 2021","2,286.1","2,238.6","2,289.8","2,238.6","-","2.41%"
"Jun 20, 2021","2,232.4","2,225.4","2,234.5","2,224.9","-","-0.24%"
"Jun 18, 2021","2,237.7","2,285.0","2,285.0","2,229.6","-","-2.17%"
"Jun 17, 2021","2,287.5","2,314.2","2,316.6","2,264.1","-","-1.18%"
"Jun 16, 2021","2,314.7","2,319.1","2,321.9","2,296.2","-","-0.23%"
"Jun 15, 2021","2,320.1","2,326.8","2,327.9","2,301.8","-","-0.26%"
"Jun 14, 2021","2,326.1","2,337.5","2,348.6","2,320.2","-","-0.25%"
"Jun 13, 2021","2,331.9","2,333.6","2,334.1","2,331.0","-","-0.17%"
"Jun 11, 2021","2,335.8","2,312.6","2,335.8","2,312.6","-","1.06%"
"Jun 10, 2021","2,311.4","2,328.0","2,337.8","2,305.7","-","-0.68%"
"Jun 09, 2021","2,327.1","2,344.8","2,350.7","2,325.6","-","-0.71%"
"Jun 08, 2021","2,343.8","2,319.6","2,348.4","2,316.2","-","1.06%"
"Jun 07, 2021","2,319.2","2,286.9","2,321.6","2,286.9","-","1.43%"
"Jun 04, 2021","2,286.4","2,281.1","2,293.7","2,277.4","-","0.31%"
"Jun 03, 2021","2,279.2","2,296.6","2,296.6","2,257.0","-","-0.81%"
"Jun 02, 2021","2,297.8","2,295.7","2,302.2","2,285.1","-","0.13%"
"Jun 01, 2021","2,294.7","2,270.4","2,298.7","2,270.4","-","1.62%"
"May 31, 2021","2,258.3","2,267.5","2,267.7","2,256.6","-","-0.54%"
"May 30, 2021","2,270.6","2,270.9","2,272.4","2,269.1","-","0.07%"
"May 28, 2021","2,269.0","2,273.8","2,285.1","2,264.9","-","-0.18%"
"May 27, 2021","2,273.1","2,250.7","2,277.6","2,250.7","-","1.06%"
"May 26, 2021","2,249.3","2,207.4","2,250.6","2,207.4","-","1.97%"
"May 25, 2021","2,205.8","2,229.2","2,247.8","2,205.7","-","-0.97%"
"May 24, 2021","2,227.3","2,223.1","2,237.1","2,218.2","-","0.54%"
"May 21, 2021","2,215.3","2,210.2","2,236.8","2,210.2","-","0.34%"
"May 20, 2021","2,207.8","2,194.7","2,210.9","2,184.4","-","0.64%"
"May 19, 2021","2,193.6","2,205.8","2,205.8","2,159.1","-","-0.78%"
"May 18, 2021","2,210.9","2,227.9","2,244.4","2,210.4","-","-0.73%"
"May 17, 2021","2,227.1","2,222.9","2,227.5","2,197.1","-","0.11%"
"May 14, 2021","2,224.6","2,171.1","2,226.4","2,171.1","-","2.47%"
"May 13, 2021","2,171.0","2,135.2","2,185.2","2,134.0","-","1.68%"
"May 12, 2021","2,135.1","2,205.0","2,205.0","2,132.3","-","-3.26%"
"May 11, 2021","2,207.0","2,206.5","2,215.7","2,157.1","-","-0.26%"
"May 10, 2021","2,212.7","2,271.1","2,271.2","2,212.6","-","-2.59%"
"May 07, 2021","2,271.6","2,242.1","2,271.8","2,240.6","-","1.35%"
"May 06, 2021","2,241.4","2,240.2","2,242.0","2,205.6","-","0.00%"
"May 05, 2021","2,241.4","2,250.1","2,260.0","2,232.9","-","-0.31%"
"May 04, 2021","2,248.3","2,275.1","2,275.1","2,225.7","-","-1.28%"
"May 03, 2021","2,277.5","2,268.6","2,288.6","2,267.8","-","0.49%"
"Apr 30, 2021","2,266.4","2,292.5","2,292.5","2,259.3","-","-1.26%"
"Apr 29, 2021","2,295.5","2,307.1","2,322.9","2,278.4","-","-0.38%"
"Apr 28, 2021","2,304.2","2,301.1","2,309.8","2,291.3","-","0.13%"
"Apr 27, 2021","2,301.3","2,298.8","2,309.8","2,294.4","-","0.14%"
"Apr 26, 2021","2,298.0","2,275.3","2,302.4","2,275.3","-","1.15%"
"Apr 23, 2021","2,271.9","2,233.7","2,281.2","2,233.7","-","1.76%"
"Apr 22, 2021","2,232.6","2,240.9","2,268.5","2,227.5","-","-0.31%"
"Apr 21, 2021","2,239.6","2,187.5","2,240.5","2,175.4","-","2.35%"
"Apr 20, 2021","2,188.2","2,231.1","2,231.1","2,171.7","-","-1.96%"
"Apr 19, 2021","2,232.0","2,261.1","2,261.1","2,219.1","-","-1.36%"
"Apr 16, 2021","2,262.7","2,258.3","2,273.1","2,251.7","-","0.25%"
"Apr 15, 2021","2,257.1","2,249.4","2,264.2","2,240.7","-","0.42%"
"Apr 14, 2021","2,247.7","2,230.2","2,272.9","2,230.2","-","0.84%"
"Apr 13, 2021","2,228.9","2,234.0","2,237.4","2,208.2","-","-0.22%"
"Apr 12, 2021","2,233.8","2,244.3","2,244.3","2,222.2","-","-0.43%"
"Apr 09, 2021","2,243.5","2,242.0","2,246.0","2,231.0","-","0.04%"
"Apr 08, 2021","2,242.6","2,225.2","2,243.0","2,213.8","-","0.88%"
"Apr 07, 2021","2,223.1","2,259.1","2,259.1","2,217.8","-","-1.60%"
"Apr 06, 2021","2,259.2","2,264.7","2,280.4","2,257.6","-","-0.25%"
"Apr 05, 2021","2,264.9","2,280.8","2,280.8","2,253.9","-","0.08%"
"Apr 02, 2021","2,263.1","2,255.8","2,306.4","2,254.6","-","0.41%"
"Apr 01, 2021","2,253.9","2,225.3","2,253.9","2,225.3","-","1.50%"
"Mar 31, 2021","2,220.5","2,200.0","2,237.7","2,200.0","-","1.13%"
"Mar 30, 2021","2,195.8","2,158.6","2,202.6","2,151.5","-","1.72%"
"Mar 29, 2021","2,158.7","2,219.3","2,223.2","2,158.4","-","-2.83%"
"Mar 26, 2021","2,221.5","2,190.9","2,222.2","2,177.9","-","1.76%"
"Mar 25, 2021","2,183.1","2,133.2","2,190.9","2,100.3","-","2.29%"
"Mar 24, 2021","2,134.3","2,193.0","2,222.0","2,134.1","-","-2.35%"
"Mar 23, 2021","2,185.7","2,264.1","2,264.1","2,175.8","-","-3.58%"
"Mar 22, 2021","2,266.8","2,287.9","2,294.0","2,258.7","-","-0.91%"
"Mar 19, 2021","2,287.5","2,267.6","2,298.0","2,247.6","-","0.88%"
"Mar 18, 2021","2,267.6","2,335.8","2,340.6","2,262.1","-","-2.94%"
"Mar 17, 2021","2,336.4","2,315.1","2,339.3","2,289.8","-","0.73%"
"Mar 16, 2021","2,319.5","2,360.1","2,360.1","2,305.0","-","-1.72%"
"Mar 15, 2021","2,360.2","2,352.8","2,360.2","2,337.1","-","0.31%"
"Mar 12, 2021","2,352.8","2,337.2","2,354.2","2,325.7","-","0.61%"
"Mar 11, 2021","2,338.5","2,287.9","2,338.5","2,287.9","-","2.31%"
"Mar 10, 2021","2,285.7","2,247.0","2,299.5","2,247.0","-","1.81%"
"Mar 09, 2021","2,245.1","2,204.8","2,261.6","2,204.8","-","1.91%"
"Mar 08, 2021","2,203.0","2,192.6","2,233.3","2,192.5","-","0.49%"
"Mar 05, 2021","2,192.2","2,149.4","2,193.3","2,085.1","-","2.11%"
"Mar 04, 2021","2,146.9","2,207.7","2,217.1","2,110.1","-","-2.76%"
"Mar 03, 2021","2,207.8","2,232.5","2,252.6","2,207.6","-","-1.06%"
"Mar 02, 2021","2,231.5","2,275.1","2,275.1","2,231.1","-","-1.93%"
"Mar 01, 2021","2,275.3","2,203.0","2,279.5","2,203.0","-","3.37%"
"Feb 26, 2021","2,201.1","2,201.3","2,232.3","2,165.9","-","0.04%"
"Feb 25, 2021","2,200.2","2,283.8","2,289.1","2,196.5","-","-3.69%"
