"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 22, 2008","693.66","710.22","725.03","673.62","37.08M","-1.73%"
"Oct 21, 2008","705.86","714.58","716.97","693.88","34.73M","-3.57%"
"Oct 20, 2008","732.01","688.43","732.01","678.20","49.36M","5.43%"
"Oct 17, 2008","694.32","672.31","695.41","661.86","51.13M","3.27%"
"Oct 16, 2008","672.31","691.05","709.57","656.41","55.42M","-3.98%"
"Oct 15, 2008","700.20","732.88","733.97","696.50","58.13M","-6.46%"
"Oct 14, 2008","748.56","739.16","763.38","732.01","58.47M","1.15%"
"Oct 13, 2008","740.07","732.01","750.31","724.38","57.62M","7.50%"
"Oct 10, 2008","688.43","724.38","735.93","680.59","112.20M","-8.14%"
"Oct 09, 2008","749.43","768.17","777.32","745.30","54.31M","-2.08%"
"Oct 08, 2008","765.34","754.23","782.55","732.66","85.41M","-2.52%"
"Oct 07, 2008","785.16","786.58","799.98","772.09","49.48M","2.15%"
"Oct 06, 2008","768.61","774.49","803.46","758.15","64.94M","-4.93%"
"Oct 03, 2008","808.47","782.55","810.44","780.37","55.80M","1.75%"
"Oct 02, 2008","794.53","782.55","804.77","779.94","42.08M","-1.14%"
"Oct 01, 2008","803.68","785.16","807.39","783.20","51.74M","2.36%"
"Sep 30, 2008","785.16","753.98","795.62","746.17","57.99M","4.16%"
"Sep 29, 2008","753.79","762.92","781.24","751.40","44.24M","-1.59%"
"Sep 26, 2008","765.99","750.09","774.71","749.87","31.85M","-0.23%"
"Sep 25, 2008","767.74","757.06","772.31","743.55","35.12M","1.79%"
"Sep 24, 2008","754.23","758.15","765.12","748.78","28.61M","-1.03%"
"Sep 23, 2008","762.07","749.43","766.21","732.01","61.17M","0.92%"
"Sep 22, 2008","755.10","775.58","786.04","755.10","50.37M","-5.76%"
"Sep 19, 2008","801.29","775.58","817.41","749.43","181.89M","15.52%"
"Sep 18, 2008","693.66","716.35","718.50","684.30","106.49M","-0.62%"
"Sep 17, 2008","698.02","737.79","738.11","698.02","136.00M","-4.61%"
"Sep 16, 2008","731.79","746.38","749.22","719.15","132.02M","-1.73%"
"Sep 15, 2008","744.64","746.38","756.62","732.44","117.59M","-3.26%"
"Sep 12, 2008","769.70","758.37","780.59","757.50","57.76M","0.00%"
"Sep 11, 2008","769.70","782.99","782.99","754.23","79.00M","-2.13%"
"Sep 10, 2008","786.47","795.38","797.15","774.05","68.85M","-0.41%"
"Sep 09, 2008","789.74","779.94","800.85","777.97","87.61M","1.37%"
"Sep 08, 2008","779.06","763.81","785.82","763.81","49.54M","5.86%"
"Sep 05, 2008","735.93","745.26","751.61","730.92","68.12M","-1.23%"
"Sep 04, 2008","745.08","765.12","767.63","740.94","57.88M","-3.25%"
"Sep 03, 2008","770.13","773.40","774.27","758.80","40.11M","-0.42%"
"Sep 02, 2008","773.40","760.11","777.76","757.28","48.47M","2.16%"
"Sep 01, 2008","757.06","754.23","757.93","747.26","17.47M","0.38%"
"Aug 29, 2008","754.23","751.83","754.45","747.91","47.34M","0.93%"
"Aug 28, 2008","747.26","728.52","747.91","725.47","42.95M","2.45%"
"Aug 27, 2008","729.39","729.83","733.75","723.07","25.92M","0.18%"
"Aug 26, 2008","728.08","723.51","732.01","720.46","54.63M","1.03%"
"Aug 22, 2008","720.68","703.61","723.34","701.18","45.22M","2.64%"
"Aug 21, 2008","702.16","709.13","712.83","699.55","43.17M","-2.66%"
"Aug 20, 2008","721.33","716.76","727.43","714.14","48.33M","0.82%"
"Aug 19, 2008","715.45","740.07","742.46","714.58","73.35M","-4.28%"
"Aug 18, 2008","747.47","748.80","751.18","738.32","24.59M","0.64%"
"Aug 15, 2008","742.68","744.96","752.05","736.36","38.81M","-0.50%"
"Aug 14, 2008","746.38","745.19","749.87","734.40","41.60M","0.32%"
"Aug 13, 2008","743.99","749.43","752.70","738.11","57.08M","-1.75%"
"Aug 12, 2008","757.28","752.92","761.20","747.91","53.62M","0.70%"
"Aug 11, 2008","752.05","747.75","752.05","741.16","29.62M","0.52%"
"Aug 08, 2008","748.13","733.28","752.92","732.01","47.50M","1.90%"
"Aug 07, 2008","734.18","742.42","744.21","729.39","66.39M","-1.03%"
"Aug 06, 2008","741.81","740.73","750.96","735.49","74.63M","-0.53%"
"Aug 05, 2008","745.73","721.73","746.82","714.36","73.72M","3.35%"
"Aug 04, 2008","721.55","730.74","747.69","708.91","69.14M","-1.07%"
"Aug 01, 2008","729.39","731.13","740.50","718.93","49.72M","-0.24%"
"Jul 31, 2008","731.13","733.31","736.15","722.42","53.10M","-0.95%"
"Jul 30, 2008","738.11","722.29","739.41","721.11","63.72M","2.73%"
"Jul 29, 2008","718.50","706.30","722.42","699.55","51.05M","0.55%"
"Jul 28, 2008","714.58","716.32","724.60","711.09","39.08M","-0.97%"
"Jul 25, 2008","721.55","716.32","729.83","709.78","66.57M","-1.19%"
"Jul 24, 2008","730.26","728.20","740.50","718.16","93.12M","-0.62%"
"Jul 23, 2008","734.84","719.81","735.20","716.76","128.73M","3.66%"
"Jul 22, 2008","708.91","697.58","710.87","685.82","66.27M","-0.12%"
"Jul 21, 2008","709.78","698.02","722.42","695.84","75.60M","2.58%"
"Jul 18, 2008","691.92","664.25","694.10","635.25","101.96M","3.86%"
"Jul 17, 2008","666.21","651.83","679.72","649.22","108.95M","5.01%"
"Jul 16, 2008","634.41","623.20","641.38","607.39","76.45M","1.75%"
"Jul 15, 2008","623.51","633.53","639.63","609.57","78.69M","-3.18%"
"Jul 14, 2008","643.99","651.83","660.98","643.12","55.17M","0.92%"
"Jul 11, 2008","638.11","667.24","672.06","635.28","80.37M","-3.65%"
"Jul 10, 2008","662.29","662.29","674.71","660.55","61.99M","-1.40%"
"Jul 09, 2008","671.66","668.17","681.46","656.84","51.92M","1.55%"
"Jul 08, 2008","661.42","658.37","664.91","650.09","59.78M","-1.59%"
"Jul 07, 2008","672.10","666.65","673.18","664.25","46.24M","2.29%"
"Jul 04, 2008","657.06","670.20","671.01","655.10","29.91M","-2.08%"
"Jul 03, 2008","671.01","661.64","673.18","654.67","64.60M","1.05%"
"Jul 02, 2008","664.03","662.29","676.89","659.24","64.23M","0.99%"
"Jul 01, 2008","657.50","671.44","673.18","651.62","74.95M","-2.74%"
"Jun 30, 2008","676.02","675.80","681.03","671.01","48.55M","-0.29%"
"Jun 27, 2008","677.98","686.91","692.79","675.80","55.79M","-1.21%"
"Jun 26, 2008","686.26","702.81","703.68","684.95","57.32M","-3.34%"
"Jun 25, 2008","710.00","701.51","711.31","700.63","33.55M","1.62%"
"Jun 24, 2008","698.67","700.11","703.25","691.27","44.44M","-0.16%"
"Jun 23, 2008","699.76","696.56","706.95","696.28","39.67M","0.66%"
"Jun 20, 2008","695.19","703.68","705.86","689.96","67.70M","-0.78%"
"Jun 19, 2008","700.63","707.82","713.71","699.98","47.25M","-1.35%"
"Jun 18, 2008","710.22","723.29","725.03","708.48","46.25M","-1.36%"
"Jun 17, 2008","720.02","715.45","732.66","713.71","47.86M","0.18%"
"Jun 16, 2008","718.72","718.93","722.42","710.44","41.98M","0.34%"
"Jun 13, 2008","716.32","719.37","722.42","712.83","53.29M","-0.78%"
"Jun 12, 2008","721.98","717.19","722.64","709.57","74.79M","1.50%"
"Jun 11, 2008","711.31","733.75","737.23","711.09","66.34M","-2.39%"
"Jun 10, 2008","728.74","723.51","735.06","721.77","67.37M","0.57%"
"Jun 09, 2008","724.60","730.70","734.62","722.42","49.06M","-0.83%"
"Jun 06, 2008","730.70","741.96","752.70","730.70","46.53M","-2.44%"
"Jun 05, 2008","749.00","749.65","756.62","746.38","42.49M","0.06%"
"Jun 04, 2008","748.56","746.32","752.70","738.25","48.67M","0.35%"
"Jun 03, 2008","745.95","740.72","746.60","735.71","38.10M","0.38%"
"Jun 02, 2008","743.12","743.94","747.04","739.85","35.57M","0.03%"
"May 30, 2008","742.90","741.37","751.83","739.85","41.40M","0.65%"
"May 29, 2008","738.11","740.99","745.08","735.27","45.09M","-0.03%"
"May 28, 2008","738.32","740.72","749.00","736.58","36.54M","-0.09%"
"May 27, 2008","738.98","738.11","745.08","735.27","38.25M","0.00%"
"May 23, 2008","738.98","743.03","748.56","738.98","35.59M","-0.53%"
"May 22, 2008","742.90","745.08","749.22","740.28","39.51M","-1.30%"
"May 21, 2008","752.70","759.02","762.51","749.43","39.60M","-1.40%"
"May 20, 2008","763.38","773.18","777.97","763.38","44.93M","-2.34%"
"May 19, 2008","781.68","774.27","782.11","772.75","29.70M","0.62%"
"May 16, 2008","776.89","777.76","779.94","773.40","35.72M","-0.06%"
"May 15, 2008","777.32","772.96","780.81","768.61","47.50M","-0.17%"
"May 14, 2008","778.63","778.19","780.81","772.96","41.27M","-0.22%"
"May 13, 2008","780.37","774.27","782.45","771.22","61.63M","1.53%"
"May 12, 2008","768.61","755.52","774.71","749.43","52.75M","1.85%"
"May 09, 2008","754.66","759.46","760.33","749.00","60.44M","-1.76%"
"May 08, 2008","768.17","770.38","774.27","766.43","47.63M","-0.68%"
"May 07, 2008","773.40","765.12","776.69","761.20","42.70M","1.31%"
"May 06, 2008","763.38","771.61","772.53","757.71","52.73M","-1.52%"
"May 02, 2008","775.14","769.91","779.50","765.56","41.49M","1.14%"
"May 01, 2008","766.43","764.25","768.17","756.41","23.52M","0.00%"
"Apr 30, 2008","766.43","770.79","772.96","765.12","57.29M","0.98%"
"Apr 29, 2008","759.02","755.77","762.94","753.79","33.13M","0.69%"
"Apr 28, 2008","753.79","750.48","756.84","749.43","23.86M","0.64%"
"Apr 25, 2008","749.00","748.56","756.41","745.95","51.71M","0.53%"
"Apr 24, 2008","745.08","737.48","745.08","732.01","45.25M","0.65%"
"Apr 23, 2008","740.28","740.28","742.03","727.21","67.54M","0.35%"
"Apr 22, 2008","737.67","742.48","744.64","735.06","44.33M","-0.18%"
"Apr 21, 2008","738.98","743.28","745.51","733.31","38.45M","-0.88%"
"Apr 18, 2008","745.51","744.77","748.56","730.70","59.18M","1.60%"
"Apr 17, 2008","733.75","745.95","748.99","732.01","43.20M","-1.12%"
"Apr 16, 2008","742.03","736.93","742.46","726.78","45.20M","1.25%"
"Apr 15, 2008","732.88","734.31","739.85","728.96","52.38M","0.12%"
"Apr 14, 2008","732.01","746.31","746.82","730.26","46.07M","-1.70%"
"Apr 11, 2008","744.64","750.44","757.71","739.85","51.04M","-0.52%"
"Apr 10, 2008","748.56","749.00","751.18","737.67","53.51M","0.35%"
"Apr 09, 2008","745.95","743.33","753.79","724.16","41.09M","-0.12%"
"Apr 08, 2008","746.82","745.88","746.82","737.50","40.94M","0.06%"
"Apr 07, 2008","746.38","742.46","749.85","739.41","29.59M","0.70%"
"Apr 04, 2008","741.16","747.26","747.26","735.49","28.63M","-0.29%"
"Apr 03, 2008","743.33","747.69","748.75","738.54","43.18M","-1.45%"
"Apr 02, 2008","754.23","747.69","755.97","742.46","58.65M","0.52%"
"Apr 01, 2008","750.31","719.81","755.10","718.93","70.70M","3.74%"
"Mar 31, 2008","723.29","717.19","725.47","710.22","58.34M","0.85%"
"Mar 28, 2008","717.19","718.50","721.98","707.65","38.78M","0.24%"
"Mar 27, 2008","715.45","707.61","723.73","704.99","44.43M","1.05%"
"Mar 26, 2008","708.04","711.96","716.76","708.04","46.90M","-1.75%"
"Mar 25, 2008","720.68","727.65","741.27","710.49","97.26M","2.54%"
"Mar 20, 2008","702.81","687.56","707.61","686.26","104.92M","0.94%"
"Mar 19, 2008","696.28","684.08","707.61","668.39","111.15M","-0.12%"
"Mar 18, 2008","697.15","669.26","698.89","665.34","98.67M","7.24%"
"Mar 17, 2008","650.09","649.22","666.65","640.07","92.63M","-2.16%"
"Mar 14, 2008","664.47","676.23","696.71","661.86","70.10M","-1.93%"
"Mar 13, 2008","677.54","676.67","680.59","667.08","65.48M","-2.26%"
"Mar 12, 2008","693.23","698.89","700.63","687.56","53.60M","0.63%"
"Mar 11, 2008","688.87","681.90","707.61","670.57","107.02M","2.73%"
"Mar 10, 2008","670.57","668.83","678.85","667.08","53.43M","1.45%"
"Mar 07, 2008","660.98","655.32","672.75","652.27","63.19M","-1.11%"
"Mar 06, 2008","668.39","683.64","683.64","665.34","40.29M","-2.73%"
"Mar 05, 2008","687.13","680.16","689.74","677.98","46.70M","2.54%"
"Mar 04, 2008","670.13","681.46","686.16","662.29","54.06M","-2.66%"
"Mar 03, 2008","688.43","668.39","697.15","653.58","135.83M","3.13%"
"Feb 29, 2008","667.52","674.93","679.28","662.73","66.05M","-1.79%"
"Feb 28, 2008","679.72","692.36","705.43","679.72","48.88M","-2.19%"
"Feb 27, 2008","694.97","694.97","701.29","685.82","55.40M","-0.13%"
"Feb 26, 2008","695.84","678.85","698.87","675.95","66.81M","3.57%"
"Feb 25, 2008","671.88","660.11","677.11","660.11","49.65M","2.39%"
"Feb 22, 2008","656.19","653.14","673.25","649.23","44.77M","0.13%"
"Feb 21, 2008","655.32","652.71","662.73","643.99","38.87M","0.87%"
"Feb 20, 2008","649.66","648.78","656.19","643.12","42.18M","-1.39%"
"Feb 19, 2008","658.81","652.71","673.62","649.66","54.11M","0.40%"
"Feb 18, 2008","656.19","643.12","657.06","642.68","33.55M","3.15%"
"Feb 15, 2008","636.15","651.40","657.06","634.41","59.10M","-2.28%"
"Feb 14, 2008","650.96","656.19","658.81","644.86","45.84M","0.13%"
"Feb 13, 2008","650.09","643.12","657.06","641.09","66.34M","0.13%"
"Feb 12, 2008","649.22","628.31","649.22","618.72","67.69M","4.56%"
"Feb 11, 2008","620.90","630.48","635.71","618.72","56.93M","-3.32%"
"Feb 08, 2008","642.25","643.12","644.43","629.18","37.37M","0.89%"
"Feb 07, 2008","636.58","652.27","652.71","634.84","44.24M","-2.21%"
"Feb 06, 2008","650.96","655.32","658.81","642.25","48.28M","-1.58%"
"Feb 05, 2008","661.42","677.11","677.11","654.45","56.53M","-2.44%"
"Feb 04, 2008","677.98","680.16","687.32","674.49","31.54M","0.58%"
"Feb 01, 2008","674.06","662.29","677.54","658.37","57.63M","2.93%"
"Jan 31, 2008","654.88","653.14","659.68","625.26","75.04M","-0.46%"
"Jan 30, 2008","657.93","658.81","668.39","653.58","43.16M","-1.50%"
"Jan 29, 2008","667.96","664.47","674.06","660.11","55.09M","1.39%"
"Jan 28, 2008","658.81","656.63","664.06","650.53","53.49M","-1.95%"
"Jan 25, 2008","671.88","683.19","688.43","667.08","61.32M","-1.22%"
"Jan 24, 2008","680.16","666.65","690.61","664.03","98.21M","3.38%"
"Jan 23, 2008","657.93","664.03","667.52","643.56","143.24M","2.03%"
"Jan 22, 2008","644.86","620.96","654.45","589.09","155.90M","3.93%"
"Jan 21, 2008","620.46","649.66","664.91","613.49","72.64M","-6.38%"
"Jan 18, 2008","662.73","668.39","687.56","649.66","122.05M","0.13%"
"Jan 17, 2008","661.86","671.44","678.85","658.37","68.36M","0.80%"
"Jan 16, 2008","656.63","659.68","664.47","645.73","83.38M","-2.46%"
"Jan 15, 2008","673.18","692.79","695.84","671.88","76.48M","-4.75%"
"Jan 14, 2008","706.73","702.81","709.78","700.63","34.36M","-0.25%"
"Jan 11, 2008","708.48","705.86","710.22","692.79","61.55M","-0.12%"
"Jan 10, 2008","709.35","719.37","722.86","701.51","57.52M","-1.69%"
"Jan 09, 2008","721.55","721.98","728.52","720.24","63.78M","-0.30%"
"Jan 08, 2008","723.73","726.34","728.52","716.32","39.95M","-0.30%"
"Jan 07, 2008","725.91","724.60","730.26","720.24","40.65M","0.67%"
"Jan 04, 2008","721.11","734.18","739.85","717.19","43.90M","-1.31%"
"Jan 03, 2008","730.70","727.65","732.88","723.73","34.24M","0.42%"
"Jan 02, 2008","727.65","735.49","741.16","725.03","27.85M","-0.83%"
"Dec 31, 2007","733.75","738.98","739.85","730.26","5.72M","-0.30%"
"Dec 28, 2007","735.93","731.57","736.36","729.83","15.32M","-0.59%"
"Dec 27, 2007","740.28","741.16","744.21","737.67","19.82M","-0.76%"
"Dec 24, 2007","745.95","733.75","746.82","733.75","8.10M","0.65%"
"Dec 21, 2007","741.16","738.98","742.46","735.93","67.07M","1.01%"
"Dec 20, 2007","733.75","730.26","740.72","729.39","41.71M","1.02%"
"Dec 19, 2007","726.34","726.78","728.96","721.55","35.17M","0.60%"
"Dec 18, 2007","721.98","723.29","731.13","719.81","43.95M","0.30%"
"Dec 17, 2007","719.81","723.73","725.47","717.19","47.05M","-1.55%"
"Dec 14, 2007","731.13","727.65","736.80","724.60","43.25M","1.02%"
"Dec 13, 2007","723.73","731.13","734.62","722.42","64.04M","-2.64%"
"Dec 12, 2007","743.33","736.79","752.05","732.01","72.23M","0.18%"
"Dec 11, 2007","742.03","741.51","748.61","737.67","35.01M","-0.53%"
"Dec 10, 2007","745.95","750.62","752.28","735.49","48.59M","-0.29%"
"Dec 07, 2007","748.13","757.12","763.20","739.41","74.31M","1.72%"
"Dec 06, 2007","735.49","737.23","752.05","732.88","88.99M","1.69%"
"Dec 05, 2007","723.29","710.22","725.03","708.48","68.84M","2.98%"
"Dec 04, 2007","702.38","712.83","745.67","699.76","68.06M","-1.89%"
"Dec 03, 2007","715.88","718.93","725.91","710.66","39.60M","-1.02%"
"Nov 30, 2007","723.29","714.37","730.26","707.17","80.42M","1.97%"
"Nov 29, 2007","709.35","719.57","718.93","701.94","57.25M","-0.61%"
"Nov 28, 2007","713.71","701.51","715.88","688.87","79.59M","1.99%"
"Nov 27, 2007","699.76","709.15","716.76","682.77","88.92M","-1.05%"
"Nov 26, 2007","707.17","718.93","722.42","702.38","51.74M","-1.87%"
"Nov 23, 2007","720.68","711.96","725.91","711.96","48.38M","1.22%"
"Nov 22, 2007","711.96","703.68","713.27","695.41","35.62M","1.18%"
"Nov 21, 2007","703.68","718.96","723.29","696.28","57.97M","-3.24%"
"Nov 20, 2007","727.21","727.65","738.82","716.76","70.64M","1.03%"
"Nov 19, 2007","719.81","741.80","748.36","718.93","48.63M","-2.13%"
"Nov 16, 2007","735.49","744.75","749.87","735.49","54.18M","-1.80%"
"Nov 15, 2007","749.00","751.84","759.98","738.98","49.71M","-0.75%"
"Nov 14, 2007","754.66","748.50","772.09","742.90","114.25M","2.79%"
"Nov 13, 2007","734.18","738.53","746.68","718.71","67.15M","-0.77%"
"Nov 12, 2007","739.85","733.93","740.28","724.60","83.92M","1.01%"
"Nov 09, 2007","732.44","744.21","754.23","719.81","93.56M","-1.35%"
"Nov 08, 2007","742.46","759.03","793.01","741.16","83.05M","-2.63%"
"Nov 07, 2007","762.51","778.19","787.11","755.97","50.68M","-1.57%"
"Nov 06, 2007","774.71","785.60","790.00","772.53","46.84M","-0.34%"
"Nov 05, 2007","777.32","787.72","794.99","767.74","56.99M","-1.55%"
"Nov 02, 2007","789.52","799.98","828.86","779.50","76.28M","-2.05%"
"Nov 01, 2007","806.08","823.94","826.28","799.54","64.60M","-2.73%"
"Oct 31, 2007","828.74","821.76","835.07","820.46","71.28M","1.06%"
"Oct 30, 2007","820.02","817.41","823.07","813.49","51.41M","0.32%"
"Oct 29, 2007","817.41","818.28","819.04","800.24","38.06M","1.68%"
"Oct 26, 2007","803.90","797.80","812.18","793.01","59.53M","1.54%"
"Oct 25, 2007","791.70","793.98","820.99","788.65","55.47M","-0.06%"
"Oct 24, 2007","792.14","800.41","809.56","785.16","73.65M","-1.03%"
"Oct 23, 2007","800.41","813.05","813.05","776.46","60.99M","-0.49%"
"Oct 22, 2007","804.34","796.93","804.87","791.42","49.91M","-0.05%"
"Oct 19, 2007","804.77","813.05","813.92","803.03","70.99M","-2.07%"
"Oct 18, 2007","821.76","832.31","839.63","816.54","73.67M","-2.18%"
"Oct 17, 2007","840.06","823.94","849.65","823.51","56.91M","1.53%"
"Oct 16, 2007","827.43","826.56","831.31","822.64","72.89M","-0.47%"
"Oct 15, 2007","831.35","838.32","847.04","827.86","66.66M","0.10%"
"Oct 12, 2007","830.48","831.25","835.27","823.51","52.29M","-0.88%"
"Oct 11, 2007","837.89","826.99","847.47","820.29","71.58M","1.85%"
"Oct 10, 2007","822.64","826.99","827.43","818.28","59.34M","-0.42%"
"Oct 09, 2007","826.12","823.07","849.43","819.59","46.97M","0.42%"
"Oct 08, 2007","822.64","834.40","834.40","822.20","84.52M","-1.82%"
"Oct 05, 2007","837.89","832.22","841.81","812.61","102.25M","0.95%"
"Oct 04, 2007","830.04","822.20","835.27","819.15","96.84M","1.82%"
"Oct 03, 2007","815.23","813.92","823.07","806.50","151.84M","2.63%"
"Oct 02, 2007","794.31","793.22","800.85","783.79","89.76M","0.66%"
"Oct 01, 2007","789.09","783.42","794.31","779.93","64.56M","0.11%"
"Sep 28, 2007","788.21","792.57","793.88","783.86","66.58M","-0.93%"
"Sep 27, 2007","795.62","798.24","801.72","793.44","85.03M","-0.11%"
"Sep 26, 2007","796.49","795.62","803.03","789.96","55.45M","0.55%"
"Sep 25, 2007","792.14","788.65","794.75","783.41","76.84M","0.28%"
"Sep 24, 2007","789.96","792.57","795.07","787.34","43.03M","-0.44%"
"Sep 21, 2007","793.44","789.52","795.19","788.65","103.35M","0.16%"
"Sep 20, 2007","792.14","795.19","798.67","781.24","59.34M","-0.55%"
"Sep 19, 2007","796.49","788.65","809.99","770.65","140.84M","1.95%"
"Sep 18, 2007","781.24","768.61","782.55","767.74","72.11M","1.64%"
"Sep 17, 2007","768.61","772.53","773.40","765.99","52.29M","-0.68%"
"Sep 14, 2007","773.84","768.61","778.63","764.89","69.29M","0.17%"
"Sep 13, 2007","772.53","768.61","778.63","765.85","48.41M","0.74%"
"Sep 12, 2007","766.86","768.61","769.48","759.89","43.20M","-0.23%"
"Sep 11, 2007","768.61","762.94","769.48","760.69","37.24M","1.38%"
"Sep 10, 2007","758.15","761.64","768.45","755.97","44.70M","-0.34%"
"Sep 07, 2007","760.76","774.71","778.25","758.59","90.55M","-1.58%"
"Sep 06, 2007","772.96","769.65","772.96","759.79","47.24M","0.62%"
"Sep 05, 2007","768.17","780.37","780.81","768.17","45.41M","-1.84%"
"Sep 04, 2007","782.55","776.01","785.16","773.16","44.81M","0.11%"
"Sep 03, 2007","781.68","778.63","785.15","775.14","41.31M","0.00%"
"Aug 31, 2007","781.68","776.45","784.29","771.66","47.70M","1.24%"
"Aug 30, 2007","772.09","772.53","785.64","762.94","43.48M","0.40%"
"Aug 29, 2007","769.04","769.48","787.51","763.80","46.07M","0.17%"
"Aug 28, 2007","767.74","779.06","781.68","766.43","57.93M","-1.89%"
"Aug 24, 2007","782.55","782.99","787.34","780.24","40.89M","0.06%"
"Aug 23, 2007","782.11","789.96","812.20","780.37","71.83M","-1.05%"
"Aug 22, 2007","790.39","784.29","794.75","781.92","56.65M","1.23%"
"Aug 21, 2007","780.81","782.55","788.09","773.31","55.29M","0.22%"
"Aug 20, 2007","779.06","782.55","788.21","758.83","62.91M","-0.89%"
"Aug 17, 2007","786.04","749.87","791.26","748.13","143.51M","4.70%"
"Aug 16, 2007","750.74","761.36","763.81","748.13","109.00M","-2.49%"
"Aug 15, 2007","769.91","771.22","786.49","767.30","86.24M","-1.29%"
"Aug 14, 2007","779.94","781.68","792.14","779.50","80.93M","-0.55%"
"Aug 13, 2007","784.29","773.84","788.71","765.33","71.85M","2.27%"
"Aug 10, 2007","766.86","787.35","788.90","760.33","123.92M","-2.76%"
"Aug 09, 2007","788.65","795.62","796.49","785.60","86.87M","-1.31%"
"Aug 08, 2007","799.11","793.88","802.23","792.42","55.93M","0.66%"
"Aug 07, 2007","793.88","785.44","794.12","784.86","69.25M","1.45%"
"Aug 06, 2007","782.55","777.32","785.60","773.40","52.41M","-0.22%"
"Aug 03, 2007","784.29","791.70","793.09","780.81","53.86M","-0.94%"
"Aug 02, 2007","791.70","786.47","797.54","785.69","57.44M","0.89%"
"Aug 01, 2007","784.73","783.42","798.07","775.28","105.69M","-1.48%"
"Jul 31, 2007","796.49","789.52","806.07","784.64","124.04M","2.41%"
"Jul 30, 2007","777.76","774.27","792.89","766.86","152.60M","1.36%"
"Jul 27, 2007","767.30","762.07","777.73","761.64","104.72M","1.21%"
"Jul 26, 2007","758.15","776.45","781.60","757.77","98.47M","-1.81%"
"Jul 25, 2007","772.09","774.71","781.68","771.66","99.60M","-0.11%"
"Jul 24, 2007","772.96","783.86","785.61","770.93","65.55M","-1.61%"
"Jul 23, 2007","785.60","783.42","788.00","782.11","33.53M","0.73%"
"Jul 20, 2007","779.94","789.09","791.26","778.51","56.62M","-1.27%"
"Jul 19, 2007","789.96","790.39","796.93","786.91","79.59M","0.55%"
"Jul 18, 2007","785.60","788.65","793.68","779.94","43.93M","-1.10%"
"Jul 17, 2007","794.31","797.36","797.36","792.14","41.11M","-0.44%"
"Jul 16, 2007","797.80","796.06","798.24","784.05","37.22M","0.27%"
"Jul 13, 2007","795.62","797.80","799.16","791.39","46.18M","0.33%"
"Jul 12, 2007","793.01","791.07","804.34","785.60","60.09M","0.55%"
"Jul 11, 2007","788.65","789.09","792.60","781.56","76.66M","-0.60%"
"Jul 10, 2007","793.44","802.16","804.34","791.26","69.76M","-0.44%"
"Jul 09, 2007","796.93","801.72","804.34","795.62","36.81M","-0.22%"
"Jul 06, 2007","798.67","801.29","803.46","795.19","62.61M","0.77%"
"Jul 05, 2007","792.57","793.01","793.88","789.64","35.50M","-0.22%"
"Jul 04, 2007","794.31","791.70","796.81","788.34","27.76M","0.16%"
"Jul 03, 2007","793.01","793.01","794.75","789.03","44.20M","0.33%"
"Jul 02, 2007","790.39","795.19","795.62","789.03","83.57M","-0.87%"
"Jun 29, 2007","797.36","797.36","810.44","789.52","68.23M","0.00%"
"Jun 28, 2007","797.36","800.41","800.75","793.44","58.24M","-0.16%"
"Jun 27, 2007","798.67","798.67","802.16","793.99","66.61M","-0.11%"
"Jun 26, 2007","799.54","803.90","806.08","796.61","76.29M","-0.86%"
"Jun 25, 2007","806.51","805.64","808.36","801.29","35.46M","-0.05%"
"Jun 22, 2007","806.95","812.18","813.70","804.77","47.07M","-0.38%"
"Jun 21, 2007","810.00","813.49","814.79","806.08","54.92M","-0.43%"
"Jun 20, 2007","813.49","813.49","825.25","812.18","106.15M","0.92%"
"Jun 19, 2007","806.08","809.13","813.05","806.08","55.59M","-0.59%"
"Jun 18, 2007","810.87","811.74","814.36","808.78","63.42M","-0.37%"
"Jun 15, 2007","813.92","812.18","819.15","809.13","90.49M","0.21%"
"Jun 14, 2007","812.18","813.49","816.53","808.69","52.87M","0.38%"
"Jun 13, 2007","809.13","809.13","813.05","805.08","59.31M","-0.16%"
"Jun 12, 2007","810.44","812.18","815.39","807.82","36.84M","-0.53%"
"Jun 11, 2007","814.79","815.23","817.84","810.54","42.11M","0.48%"
"Jun 08, 2007","810.87","807.39","814.74","806.08","61.61M","0.43%"
"Jun 07, 2007","807.39","807.82","812.81","805.48","95.41M","0.16%"
"Jun 06, 2007","806.08","808.69","814.73","803.55","81.30M","-0.05%"
"Jun 05, 2007","806.51","810.87","811.00","804.87","42.34M","-0.54%"
"Jun 04, 2007","810.87","814.79","814.79","806.51","24.39M","-0.48%"
"Jun 01, 2007","814.79","813.05","816.54","810.43","49.93M","0.11%"
"May 31, 2007","813.92","817.41","818.28","811.31","76.65M","-0.05%"
"May 30, 2007","814.36","810.44","814.36","809.25","46.06M","0.00%"
"May 29, 2007","814.36","810.87","815.23","807.82","42.59M","0.38%"
"May 25, 2007","811.31","808.26","813.49","806.51","59.15M","0.11%"
"May 24, 2007","810.44","810.44","816.54","807.82","66.65M","-0.16%"
"May 23, 2007","811.74","794.75","817.84","794.75","52.74M","0.11%"
"May 22, 2007","810.87","817.41","818.64","809.56","80.13M","-0.59%"
"May 21, 2007","815.66","817.84","819.15","813.05","57.50M","-0.16%"
"May 18, 2007","816.97","814.79","822.20","812.18","52.10M","-0.11%"
