"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 12, 2008","180.65","186.18","186.25","178.50","18.40M","-2.81%"
"Feb 11, 2008","185.87","187.87","190.00","185.50","8.88M","-0.64%"
"Feb 08, 2008","187.07","189.00","190.64","185.70","7.87M","-1.78%"
"Feb 07, 2008","190.46","185.77","193.77","185.32","10.84M","1.76%"
"Feb 06, 2008","187.17","191.48","192.85","186.25","9.96M","-1.42%"
"Feb 05, 2008","189.86","194.66","197.31","189.61","13.28M","-5.45%"
"Feb 04, 2008","200.80","207.84","208.00","199.20","9.08M","-3.36%"
"Feb 01, 2008","207.78","199.15","208.78","198.00","12.21M","4.12%"
"Jan 31, 2008","199.55","196.45","203.21","195.00","14.81M","0.50%"
"Jan 30, 2008","198.55","195.27","205.97","193.40","17.60M","1.28%"
"Jan 29, 2008","196.05","197.04","198.36","194.07","7.16M","-0.10%"
"Jan 28, 2008","196.25","190.62","196.46","190.62","10.22M","2.55%"
"Jan 25, 2008","191.37","201.51","202.00","189.91","14.02M","-3.93%"
"Jan 24, 2008","199.20","200.10","201.00","194.20","11.99M","-0.10%"
"Jan 23, 2008","199.39","186.04","199.97","184.59","17.64M","4.56%"
"Jan 22, 2008","190.69","178.17","192.83","174.05","19.04M","1.86%"
"Jan 18, 2008","187.21","192.17","193.39","184.60","14.98M","-1.97%"
"Jan 17, 2008","190.98","198.29","199.50","189.66","12.29M","-3.30%"
"Jan 16, 2008","197.50","193.31","201.78","192.40","13.03M","2.18%"
"Jan 15, 2008","193.29","199.55","199.55","192.36","11.30M","-4.15%"
"Jan 14, 2008","201.65","200.17","202.22","199.03","9.40M","1.46%"
"Jan 11, 2008","198.74","196.96","200.68","194.57","12.40M","0.93%"
"Jan 10, 2008","196.91","189.35","199.40","187.04","14.83M","2.69%"
"Jan 09, 2008","191.75","189.04","192.20","183.70","15.91M","1.19%"
"Jan 08, 2008","189.50","195.81","199.50","189.00","13.56M","-2.69%"
"Jan 07, 2008","194.73","200.23","200.25","189.99","16.04M","-2.60%"
"Jan 04, 2008","199.93","201.00","204.00","198.29","10.16M","-2.40%"
"Jan 03, 2008","204.84","208.92","209.04","204.14","7.75M","-1.33%"
"Jan 02, 2008","207.60","214.80","215.05","206.60","9.58M","-3.46%"
"Dec 31, 2007","215.05","211.59","216.79","209.50","5.83M","1.47%"
"Dec 28, 2007","211.94","214.45","214.77","211.81","4.21M","-0.00%"
"Dec 27, 2007","211.95","214.88","217.80","211.95","5.31M","-2.19%"
"Dec 26, 2007","216.69","214.09","217.37","211.55","4.29M","1.11%"
"Dec 24, 2007","214.32","211.00","214.95","210.70","3.42M","2.25%"
"Dec 21, 2007","209.60","205.85","210.25","205.02","10.86M","3.42%"
"Dec 20, 2007","202.67","206.06","206.72","200.65","10.11M","-0.73%"
"Dec 19, 2007","204.16","202.68","206.10","200.64","11.90M","1.32%"
"Dec 18, 2007","201.51","209.80","210.53","196.90","30.02M","-3.41%"
"Dec 17, 2007","208.63","209.76","211.81","207.00","13.33M","-0.97%"
"Dec 14, 2007","210.67","208.74","215.20","207.70","10.35M","1.05%"
"Dec 13, 2007","208.48","209.85","214.24","204.94","17.28M","-1.93%"
"Dec 12, 2007","212.58","217.05","220.85","208.50","18.05M","0.68%"
"Dec 11, 2007","211.15","224.11","227.45","210.69","12.79M","-5.82%"
"Dec 10, 2007","224.21","219.19","224.31","218.01","8.41M","2.90%"
"Dec 07, 2007","217.89","223.01","224.04","217.03","7.80M","-2.08%"
"Dec 06, 2007","222.51","214.50","223.35","214.29","9.99M","1.95%"
"Dec 05, 2007","218.26","219.46","220.00","214.23","12.96M","1.41%"
"Dec 04, 2007","215.22","221.06","223.46","215.22","10.74M","-5.14%"
"Dec 03, 2007","226.89","226.09","229.35","223.60","6.80M","0.11%"
"Nov 30, 2007","226.64","232.65","234.22","224.77","11.88M","1.01%"
"Nov 29, 2007","224.38","226.02","228.31","222.50","9.77M","-1.38%"
"Nov 28, 2007","227.52","217.58","227.86","214.69","15.71M","6.65%"
"Nov 27, 2007","213.33","210.00","213.98","206.19","11.95M","2.83%"
"Nov 26, 2007","207.45","214.65","217.45","205.42","9.81M","-4.17%"
"Nov 23, 2007","216.48","212.52","216.48","211.80","4.74M","3.33%"
"Nov 21, 2007","209.50","213.41","215.27","206.44","14.88M","-3.67%"
"Nov 20, 2007","217.48","220.40","226.23","213.50","13.44M","-1.39%"
"Nov 19, 2007","220.54","223.52","228.40","216.62","11.01M","-2.09%"
"Nov 16, 2007","225.25","228.26","229.57","222.57","10.08M","-0.78%"
"Nov 15, 2007","227.02","230.11","233.69","223.74","10.24M","-2.70%"
"Nov 14, 2007","233.31","239.75","240.05","231.04","13.94M","0.12%"
"Nov 13, 2007","233.04","220.94","233.04","218.34","17.40M","8.54%"
"Nov 12, 2007","214.71","210.90","221.19","208.24","14.41M","1.60%"
"Nov 09, 2007","211.33","202.57","218.59","202.57","16.99M","0.66%"
"Nov 08, 2007","209.94","213.67","218.00","201.57","20.30M","-1.98%"
"Nov 07, 2007","214.18","218.90","221.79","213.16","13.22M","-4.02%"
"Nov 06, 2007","223.16","221.74","224.07","213.59","15.58M","2.18%"
"Nov 05, 2007","218.39","220.00","224.90","212.80","21.38M","-4.88%"
"Nov 02, 2007","229.60","241.80","241.80","223.44","25.18M","-4.42%"
"Nov 01, 2007","240.21","243.55","244.41","238.75","12.58M","-3.11%"
"Oct 31, 2007","247.92","240.36","250.70","240.00","14.39M","3.16%"
"Oct 30, 2007","240.33","241.25","246.40","239.45","10.45M","-1.43%"
"Oct 29, 2007","243.81","236.22","244.98","235.07","9.90M","3.34%"
"Oct 26, 2007","235.92","232.86","236.99","229.36","9.39M","4.09%"
"Oct 25, 2007","226.66","224.11","230.00","221.81","12.09M","0.68%"
"Oct 24, 2007","225.12","222.76","225.82","215.80","12.65M","0.61%"
"Oct 23, 2007","223.76","223.63","225.87","220.91","8.18M","0.71%"
"Oct 22, 2007","222.18","216.52","224.25","213.00","12.17M","2.06%"
"Oct 19, 2007","217.69","226.15","227.47","217.60","13.11M","-4.46%"
"Oct 18, 2007","227.85","224.90","228.31","224.22","6.50M","0.10%"
"Oct 17, 2007","227.62","228.25","230.48","223.08","9.19M","1.24%"
"Oct 16, 2007","224.83","227.76","228.00","223.20","7.42M","-1.97%"
"Oct 15, 2007","229.34","233.25","234.31","227.42","7.03M","-1.81%"
"Oct 12, 2007","233.56","230.67","234.20","229.73","6.54M","1.99%"
"Oct 11, 2007","229.01","239.02","239.02","226.05","12.89M","-2.94%"
"Oct 10, 2007","235.94","237.11","239.03","234.90","9.69M","-1.36%"
"Oct 09, 2007","239.20","227.80","239.70","226.20","15.13M","5.39%"
"Oct 08, 2007","226.96","227.51","229.35","226.26","4.14M","-0.67%"
"Oct 05, 2007","228.50","227.11","229.72","225.96","7.34M","1.13%"
"Oct 04, 2007","225.95","227.55","229.25","223.89","10.05M","-0.62%"
"Oct 03, 2007","227.35","226.25","230.63","225.67","10.13M","-0.29%"
"Oct 02, 2007","228.02","223.25","228.50","222.11","9.42M","2.26%"
"Oct 01, 2007","222.98","215.41","223.62","215.40","9.91M","2.88%"
"Sep 28, 2007","216.74","215.76","218.67","215.25","6.16M","-0.02%"
"Sep 27, 2007","216.78","215.45","218.38","214.19","8.33M","1.01%"
"Sep 26, 2007","214.61","212.42","216.27","210.80","10.68M","1.76%"
"Sep 25, 2007","210.90","209.00","213.07","208.81","11.73M","0.22%"
"Sep 24, 2007","210.43","210.99","214.90","207.71","13.44M","0.21%"
"Sep 21, 2007","209.98","205.56","210.36","203.53","18.19M","3.17%"
"Sep 20, 2007","203.53","210.94","211.00","203.44","27.44M","-0.96%"
"Sep 19, 2007","205.50","203.49","207.00","203.00","23.12M","2.49%"
"Sep 18, 2007","200.50","190.80","200.76","187.41","22.11M","6.87%"
"Sep 17, 2007","187.61","189.00","189.50","186.34","7.75M","-1.56%"
"Sep 14, 2007","190.59","186.95","191.00","185.59","9.34M","1.12%"
"Sep 13, 2007","188.47","183.75","196.04","183.72","11.29M","3.25%"
"Sep 12, 2007","182.53","183.14","184.25","181.70","7.75M","-0.53%"
"Sep 11, 2007","183.50","185.50","187.00","182.50","11.34M","-0.06%"
"Sep 10, 2007","183.61","180.50","186.07","178.50","12.99M","2.59%"
"Sep 07, 2007","178.98","176.60","181.05","175.00","15.14M","-0.11%"
"Sep 06, 2007","179.18","178.50","179.71","175.36","9.25M","0.77%"
"Sep 05, 2007","177.81","179.68","179.79","176.90","8.99M","-1.65%"
"Sep 04, 2007","180.80","176.18","183.70","176.18","10.16M","2.72%"
"Aug 31, 2007","176.01","175.65","178.10","173.87","11.02M","2.70%"
"Aug 30, 2007","171.38","169.96","173.43","169.79","9.56M","-1.35%"
"Aug 29, 2007","173.72","172.38","174.45","167.92","12.80M","1.62%"
"Aug 28, 2007","170.95","175.01","176.13","170.25","11.61M","-3.93%"
"Aug 27, 2007","177.95","179.33","180.05","177.26","6.66M","-0.99%"
"Aug 24, 2007","179.73","176.77","180.26","175.60","8.94M","1.26%"
"Aug 23, 2007","177.50","179.79","180.88","175.92","10.55M","-0.22%"
"Aug 22, 2007","177.89","177.52","180.05","174.29","13.44M","1.37%"
"Aug 21, 2007","175.48","172.50","177.30","170.00","11.80M","1.57%"
"Aug 20, 2007","172.76","176.02","176.39","170.12","13.17M","-1.28%"
"Aug 17, 2007","175.00","178.12","180.86","170.50","26.75M","3.03%"
"Aug 16, 2007","169.85","163.10","171.41","157.38","31.33M","3.00%"
"Aug 15, 2007","164.90","169.00","173.52","163.83","22.27M","-2.86%"
"Aug 14, 2007","169.75","178.60","178.78","169.00","26.26M","-4.37%"
"Aug 13, 2007","177.50","185.01","187.25","176.61","15.32M","-1.66%"
"Aug 10, 2007","180.50","178.65","184.41","175.57","20.28M","-0.96%"
"Aug 09, 2007","182.25","186.16","190.65","180.79","20.87M","-5.72%"
"Aug 08, 2007","193.30","192.04","198.50","188.76","20.62M","1.07%"
"Aug 07, 2007","191.25","186.58","194.64","185.39","22.76M","1.84%"
"Aug 06, 2007","187.79","179.20","187.86","175.00","18.87M","4.51%"
"Aug 03, 2007","179.68","185.41","186.84","179.68","19.83M","-4.15%"
"Aug 02, 2007","187.46","189.15","192.48","185.00","13.16M","-0.81%"
"Aug 01, 2007","189.00","187.03","189.10","182.85","16.28M","0.35%"
"Jul 31, 2007","188.34","198.55","198.99","187.25","14.75M","-3.78%"
"Jul 30, 2007","195.74","194.52","197.60","192.45","12.20M","1.60%"
"Jul 27, 2007","192.65","194.67","196.84","190.51","17.05M","-1.27%"
"Jul 26, 2007","195.12","198.00","199.89","189.00","22.77M","-3.96%"
"Jul 25, 2007","203.16","199.80","203.75","197.78","13.94M","2.53%"
"Jul 24, 2007","198.15","202.63","204.56","196.77","12.35M","-3.36%"
"Jul 23, 2007","205.04","207.16","207.88","204.07","7.76M","-0.44%"
"Jul 20, 2007","205.94","211.17","211.97","204.79","14.54M","-2.72%"
"Jul 19, 2007","211.69","217.08","217.50","210.03","9.46M","-1.53%"
"Jul 18, 2007","214.99","216.03","218.52","212.34","11.67M","-2.01%"
"Jul 17, 2007","219.40","221.74","222.12","218.65","5.59M","-0.45%"
"Jul 16, 2007","220.40","221.87","223.45","219.46","4.65M","-0.80%"
"Jul 13, 2007","222.18","220.06","222.82","219.20","5.61M","0.86%"
"Jul 12, 2007","220.29","218.47","220.29","216.72","6.07M","1.65%"
"Jul 11, 2007","216.72","216.98","219.00","214.65","8.93M","-0.17%"
"Jul 10, 2007","217.08","220.99","222.70","216.52","7.96M","-2.79%"
"Jul 09, 2007","223.30","223.02","225.77","222.51","4.00M","-0.15%"
"Jul 06, 2007","223.64","220.76","224.22","220.70","4.12M","1.05%"
"Jul 05, 2007","221.32","224.29","224.29","221.20","5.39M","-1.44%"
"Jul 03, 2007","224.55","220.34","224.90","219.99","4.68M","2.45%"
"Jul 02, 2007","219.18","217.50","219.65","216.00","5.02M","1.12%"
"Jun 29, 2007","216.75","219.55","220.44","213.69","7.86M","-1.01%"
"Jun 28, 2007","218.96","219.75","221.47","217.67","5.98M","-0.17%"
"Jun 27, 2007","219.33","214.00","219.80","212.56","9.02M","2.41%"
"Jun 26, 2007","214.17","217.70","219.36","214.17","9.71M","-1.19%"
"Jun 25, 2007","216.74","221.11","223.17","215.05","11.57M","-2.54%"
"Jun 22, 2007","222.40","226.50","226.79","220.27","9.80M","-1.98%"
"Jun 21, 2007","226.90","225.98","226.90","222.20","8.34M","0.45%"
"Jun 20, 2007","225.89","229.75","230.33","225.72","5.83M","-1.56%"
"Jun 19, 2007","229.47","226.16","229.57","225.49","4.58M","1.10%"
"Jun 18, 2007","226.97","226.55","227.54","224.80","4.37M","0.34%"
"Jun 15, 2007","226.19","227.33","228.47","226.00","7.43M","0.19%"
"Jun 14, 2007","225.75","227.71","229.30","225.01","14.39M","-3.38%"
"Jun 13, 2007","233.64","229.00","233.64","228.00","7.37M","2.54%"
"Jun 12, 2007","227.85","226.90","231.12","225.58","7.48M","0.30%"
"Jun 11, 2007","227.16","225.60","227.57","224.13","4.29M","0.93%"
"Jun 08, 2007","225.06","220.10","225.07","218.75","5.90M","2.28%"
"Jun 07, 2007","220.05","226.29","227.42","219.34","8.37M","-3.21%"
"Jun 06, 2007","227.35","227.77","227.94","224.85","4.41M","-0.88%"
"Jun 05, 2007","229.36","229.36","230.33","228.25","3.71M","-0.15%"
"Jun 04, 2007","229.71","230.00","230.65","227.94","3.42M","-0.43%"
"Jun 01, 2007","230.71","232.08","232.89","229.59","4.09M","-0.05%"
"May 31, 2007","230.82","232.21","233.97","230.09","4.59M","-0.51%"
"May 30, 2007","232.00","226.25","232.00","225.60","5.40M","1.56%"
"May 29, 2007","228.44","226.25","228.90","226.03","3.74M","1.29%"
"May 25, 2007","225.53","226.81","226.95","224.19","4.07M","-0.07%"
"May 24, 2007","225.68","229.37","230.75","225.05","6.21M","-1.25%"
"May 23, 2007","228.54","231.70","232.41","228.43","4.28M","-0.94%"
"May 22, 2007","230.71","229.79","231.66","228.75","3.57M","0.65%"
"May 21, 2007","229.23","230.65","231.69","228.56","7.78M","-0.48%"
"May 18, 2007","230.34","228.55","231.22","227.95","6.73M","1.30%"
"May 17, 2007","227.38","226.75","227.93","225.25","4.19M","0.12%"
"May 16, 2007","227.11","225.59","227.96","224.52","5.17M","1.22%"
